ell  q
0.01157594213 0.09624901595
0.01600399799 0.09624901595
0.02095081117 0.09624901595
0.02639745084 0.09624901595
0.03232301358 0.09624901595
0.03870470589 0.09624901595
0.04551793411 0.09624901595
0.05273640154 0.09624901595
0.06033221216 0.09624901595
0.06827598075 0.09624901595
0.07653694888 0.09624901595
0.08508310627 0.09624901595
0.0938813171 0.09624901595
0.1028974508 0.09624901595
0.1120965169 0.09624901595
0.1214428028 0.09624901595
0.130900015 0.09624901595
0.1404314221 0.09624901595
0.15 0.09624901595
0.1595685779 0.09624901595
0.169099985 0.09624901595
0.1785571972 0.09624901595
0.1879034831 0.09624901595
0.1971025492 0.09710254916
0.2061186829 0.1061186829
0.2149168937 0.1149168937
0.2234630511 0.1234630511
0.2317240192 0.1317240192
0.2396677878 0.1396677878
0.2472635985 0.1472635985
0.2544820659 0.1544820659
0.2612952941 0.1612952941
0.2676769864 0.1676769864
0.2736025492 0.1736025492
0.2790491888 0.1790491888
0.283996002 0.183996002
0.2884240579 0.1884240579
0.2923164729 0.1923164729
0.2956584774 0.1956584774
0.2984374742 0.1984374742
0.3006430876 0.2006430876
0.3022672052 0.2022672052
0.3033040093 0.2033040093
0.30375 0.20375
0.3036040093 0.2037509841
0.3028672052 0.2037509841
0.3015430876 0.2037509841
0.2996374742 0.2037509841
0.2971584774 0.2037509841
0.2941164729 0.2037509841
0.2905240579 0.2037509841
0.286396002 0.2037509841
0.2817491888 0.2037509841
0.2766025492 0.2037509841
0.2709769864 0.2037509841
0.2648952941 0.2037509841
0.2583820659 0.2037509841
0.2514635985 0.2037509841
0.2441677878 0.2037509841
0.2365240192 0.2037509841
0.2285630511 0.2037509841
0.2203168937 0.2037509841
0.2118186829 0.2037509841
0.2031025492 0.2037509841
0.1942034831 0.2037509841
0.1851571972 0.2037509841
0.175999985 0.2037509841
0.1667685779 0.2037509841
0.1575 0.2037509841
0.1482314221 0.2037509841
0.139000015 0.2037509841
0.1298428028 0.2037509841
0.1207965169 0.2037509841
0.1118974508 0.2037509841
0.1031813171 0.2031813171
0.09468310627 0.1946831063
0.08643694888 0.1864369489
0.07847598075 0.1784759808
0.07083221216 0.1708322122
0.06353640154 0.1635364015
0.05661793411 0.1566179341
0.05010470589 0.1501047059
0.04402301358 0.1440230136
0.03839745084 0.1383974508
0.03325081117 0.1332508112
0.02860399799 0.128603998
0.02447594213 0.1244759421
0.02088352712 0.1208835271
0.01784152256 0.1178415226
0.01536252583 0.1153625258
0.01345691239 0.1134569124
0.0121327948 0.1121327948
0.01139599074 0.1113959907
0.01125 0.1112490159
0.01169599074 0.1112490159
0.0127327948 0.1112490159
0.01435691239 0.1112490159
0.01656252583 0.1112490159
0.01934152256 0.1112490159
0.02268352712 0.1112490159
0.02657594213 0.1112490159
0.03100399799 0.1112490159
0.03595081117 0.1112490159
0.04139745084 0.1112490159
0.04732301358 0.1112490159
0.05370470589 0.1112490159
0.06051793411 0.1112490159
0.06773640154 0.1112490159
0.07533221216 0.1112490159
0.08327598075 0.1112490159
0.09153694888 0.1112490159
0.1000831063 0.1112490159
0.1088813171 0.1112490159
0.1178974508 0.1112490159
0.1270965169 0.1112490159
0.1364428028 0.1112490159
0.145900015 0.1112490159
0.1554314221 0.1112490159
0.165 0.1112490159
0.1745685779 0.1112490159
0.184099985 0.1112490159
0.1935571972 0.1112490159
0.2029034831 0.1112490159
0.2121025492 0.1121025492
0.2211186829 0.1211186829
0.2299168937 0.1299168937
0.2384630511 0.1384630511
0.2467240192 0.1467240192
0.2546677878 0.1546677878
0.2622635985 0.1622635985
0.2694820659 0.1694820659
0.2762952941 0.1762952941
0.2826769864 0.1826769864
0.2886025492 0.1886025492
0.2940491888 0.1940491888
0.298996002 0.198996002
0.3034240579 0.2034240579
0.3073164729 0.2073164729
0.3106584774 0.2106584774
0.3134374742 0.2134374742
0.3156430876 0.2156430876
0.3172672052 0.2172672052
0.3183040093 0.2183040093
0.31875 0.21875
0.3186040093 0.2187509841
0.3178672052 0.2187509841
0.3165430876 0.2187509841
0.3146374742 0.2187509841
0.3121584774 0.2187509841
0.3091164729 0.2187509841
0.3055240579 0.2187509841
0.301396002 0.2187509841
0.2967491888 0.2187509841
0.2916025492 0.2187509841
0.2859769864 0.2187509841
0.2798952941 0.2187509841
0.2733820659 0.2187509841
0.2664635985 0.2187509841
0.2591677878 0.2187509841
0.2515240192 0.2187509841
0.2435630511 0.2187509841
0.2353168937 0.2187509841
0.2268186829 0.2187509841
0.2181025492 0.2187509841
0.2092034831 0.2187509841
0.2001571972 0.2187509841
0.190999985 0.2187509841
0.1817685779 0.2187509841
0.1725 0.2187509841
0.1632314221 0.2187509841
0.154000015 0.2187509841
0.1448428028 0.2187509841
0.1357965169 0.2187509841
0.1268974508 0.2187509841
0.1181813171 0.2181813171
0.1096831063 0.2096831063
0.1014369489 0.2014369489
0.09347598075 0.1934759808
0.08583221216 0.1858322122
0.07853640154 0.1785364015
0.07161793411 0.1716179341
0.06510470589 0.1651047059
0.05902301358 0.1590230136
0.05339745084 0.1533974508
0.04825081117 0.1482508112
0.04360399799 0.143603998
0.03947594213 0.1394759421
0.03588352712 0.1358835271
0.03284152256 0.1328415226
0.03036252583 0.1303625258
0.02845691239 0.1284569124
0.0271327948 0.1271327948
0.02639599074 0.1263959907
0.02625 0.1262490159
0.02669599074 0.1262490159
0.0277327948 0.1262490159
0.02935691239 0.1262490159
0.03156252583 0.1262490159
0.03434152256 0.1262490159
0.03768352712 0.1262490159
0.04157594213 0.1262490159
0.04600399799 0.1262490159
0.05095081117 0.1262490159
0.05639745084 0.1262490159
0.06232301358 0.1262490159
0.06870470589 0.1262490159
0.07551793411 0.1262490159
0.08273640154 0.1262490159
0.09033221216 0.1262490159
0.09827598075 0.1262490159
0.1065369489 0.1262490159
0.1150831063 0.1262490159
0.1238813171 0.1262490159
0.1328974508 0.1262490159
0.1420965169 0.1262490159
0.1514428028 0.1262490159
0.160900015 0.1262490159
0.1704314221 0.1262490159
0.18 0.1262490159
0.1895685779 0.1262490159
0.199099985 0.1262490159
0.2085571972 0.1262490159
0.2179034831 0.1262490159
0.2271025492 0.1271025492
0.2361186829 0.1361186829
0.2449168937 0.1449168937
0.2534630511 0.1534630511
0.2617240192 0.1617240192
0.2696677878 0.1696677878
0.2772635985 0.1772635985
0.2844820659 0.1844820659
0.2912952941 0.1912952941
0.2976769864 0.1976769864
0.3036025492 0.2036025492
0.3090491888 0.2090491888
0.313996002 0.213996002
0.3184240579 0.2184240579
0.3223164729 0.2223164729
0.3256584774 0.2256584774
0.3284374742 0.2284374742
0.3306430876 0.2306430876
0.3322672052 0.2322672052
0.3333040093 0.2333040093
0.33375 0.23375
0.3336040093 0.2337509841
0.3328672052 0.2337509841
0.3315430876 0.2337509841
0.3296374742 0.2337509841
0.3271584774 0.2337509841
0.3241164729 0.2337509841
0.3205240579 0.2337509841
0.316396002 0.2337509841
0.3117491888 0.2337509841
0.3066025492 0.2337509841
0.3009769864 0.2337509841
0.2948952941 0.2337509841
0.2883820659 0.2337509841
0.2814635985 0.2337509841
0.2741677878 0.2337509841
0.2665240192 0.2337509841
0.2585630511 0.2337509841
0.2503168937 0.2337509841
0.2418186829 0.2337509841
0.2331025492 0.2337509841
0.2242034831 0.2337509841
0.2151571972 0.2337509841
0.205999985 0.2337509841
0.1967685779 0.2337509841
0.1875 0.2337509841
0.1782314221 0.2337509841
0.169000015 0.2337509841
0.1598428028 0.2337509841
0.1507965169 0.2337509841
0.1418974508 0.2337509841
0.1331813171 0.2331813171
0.1246831063 0.2246831063
0.1164369489 0.2164369489
0.1084759808 0.2084759808
0.1008322122 0.2008322122
0.09353640154 0.1935364015
0.08661793411 0.1866179341
0.08010470589 0.1801047059
0.07402301358 0.1740230136
0.06839745084 0.1683974508
0.06325081117 0.1632508112
0.05860399799 0.158603998
0.05447594213 0.1544759421
0.05088352712 0.1508835271
0.04784152256 0.1478415226
0.04536252583 0.1453625258
0.04345691239 0.1434569124
0.0421327948 0.1421327948
0.04139599074 0.1413959907
0.04125 0.1412490159
0.04169599074 0.1412490159
0.0427327948 0.1412490159
0.04435691239 0.1412490159
0.04656252583 0.1412490159
0.04934152256 0.1412490159
0.05268352712 0.1412490159
0.05657594213 0.1412490159
0.06100399799 0.1412490159
0.06595081117 0.1412490159
0.07139745084 0.1412490159
0.07732301358 0.1412490159
0.08370470589 0.1412490159
0.09051793411 0.1412490159
0.09773640154 0.1412490159
0.1053322122 0.1412490159
0.1132759808 0.1412490159
0.1215369489 0.1412490159
0.1300831063 0.1412490159
0.1388813171 0.1412490159
0.1478974508 0.1412490159
0.1570965169 0.1412490159
0.1664428028 0.1412490159
0.175900015 0.1412490159
0.1854314221 0.1412490159
0.195 0.1412490159
0.2045685779 0.1412490159
0.214099985 0.1412490159
0.2235571972 0.1412490159
0.2329034831 0.1412490159
0.2421025492 0.1421025492
0.2511186829 0.1511186829
0.2599168937 0.1599168937
0.2684630511 0.1684630511
0.2767240192 0.1767240192
0.2846677878 0.1846677878
0.2922635985 0.1922635985
0.2994820659 0.1994820659
0.3062952941 0.2062952941
0.3126769864 0.2126769864
0.3186025492 0.2186025492
0.3240491888 0.2240491888
0.328996002 0.228996002
0.3334240579 0.2334240579
0.3373164729 0.2373164729
0.3406584774 0.2406584774
0.3434374742 0.2434374742
0.3456430876 0.2456430876
0.3472672052 0.2472672052
0.3483040093 0.2483040093
0.34875 0.24875
0.3486040093 0.2487509841
0.3478672052 0.2487509841
0.3465430876 0.2487509841
0.3446374742 0.2487509841
0.3421584774 0.2487509841
0.3391164729 0.2487509841
0.3355240579 0.2487509841
0.331396002 0.2487509841
0.3267491888 0.2487509841
0.3216025492 0.2487509841
0.3159769864 0.2487509841
0.3098952941 0.2487509841
0.3033820659 0.2487509841
0.2964635985 0.2487509841
0.2891677878 0.2487509841
0.2815240192 0.2487509841
0.2735630511 0.2487509841
0.2653168937 0.2487509841
0.2568186829 0.2487509841
0.2481025492 0.2487509841
0.2392034831 0.2487509841
0.2301571972 0.2487509841
0.220999985 0.2487509841
0.2117685779 0.2487509841
0.2025 0.2487509841
0.1932314221 0.2487509841
0.184000015 0.2487509841
0.1748428028 0.2487509841
0.1657965169 0.2487509841
0.1568974508 0.2487509841
0.1481813171 0.2481813171
0.1396831063 0.2396831063
0.1314369489 0.2314369489
0.1234759808 0.2234759808
0.1158322122 0.2158322122
0.1085364015 0.2085364015
0.1016179341 0.2016179341
0.09510470589 0.1951047059
0.08902301358 0.1890230136
0.08339745084 0.1833974508
0.07825081117 0.1782508112
0.07360399799 0.173603998
0.06947594213 0.1694759421
0.06588352712 0.1658835271
0.06284152256 0.1628415226
0.06036252583 0.1603625258
0.05845691239 0.1584569124
0.0571327948 0.1571327948
0.05639599074 0.1563959907
0.05625 0.1562490159
0.05669599074 0.1562490159
0.0577327948 0.1562490159
0.05935691239 0.1562490159
0.06156252583 0.1562490159
0.06434152256 0.1562490159
0.06768352712 0.1562490159
0.07157594213 0.1562490159
0.07600399799 0.1562490159
0.08095081117 0.1562490159
0.08639745084 0.1562490159
0.09232301358 0.1562490159
0.09870470589 0.1562490159
0.1055179341 0.1562490159
0.1127364015 0.1562490159
0.1203322122 0.1562490159
0.1282759808 0.1562490159
0.1365369489 0.1562490159
0.1450831063 0.1562490159
0.1538813171 0.1562490159
0.1628974508 0.1562490159
0.1720965169 0.1562490159
0.1814428028 0.1562490159
0.190900015 0.1562490159
0.2004314221 0.1562490159
0.21 0.1562490159
0.2195685779 0.1562490159
0.229099985 0.1562490159
0.2385571972 0.1562490159
0.2479034831 0.1562490159
0.2571025492 0.1571025492
0.2661186829 0.1661186829
0.2749168937 0.1749168937
0.2834630511 0.1834630511
0.2917240192 0.1917240192
0.2996677878 0.1996677878
0.3072635985 0.2072635985
0.3144820659 0.2144820659
0.3212952941 0.2212952941
0.3276769864 0.2276769864
0.3336025492 0.2336025492
0.3390491888 0.2390491888
0.343996002 0.243996002
0.3484240579 0.2484240579
0.3523164729 0.2523164729
0.3556584774 0.2556584774
0.3584374742 0.2584374742
0.3606430876 0.2606430876
0.3622672052 0.2622672052
0.3633040093 0.2633040093
0.36375 0.26375
0.3636040093 0.2637509841
0.3628672052 0.2637509841
0.3615430876 0.2637509841
0.3596374742 0.2637509841
0.3571584774 0.2637509841
0.3541164729 0.2637509841
0.3505240579 0.2637509841
0.346396002 0.2637509841
0.3417491888 0.2637509841
0.3366025492 0.2637509841
0.3309769864 0.2637509841
0.3248952941 0.2637509841
0.3183820659 0.2637509841
0.3114635985 0.2637509841
0.3041677878 0.2637509841
0.2965240192 0.2637509841
0.2885630511 0.2637509841
0.2803168937 0.2637509841
0.2718186829 0.2637509841
0.2631025492 0.2637509841
0.2542034831 0.2637509841
0.2451571972 0.2637509841
0.235999985 0.2637509841
0.2267685779 0.2637509841
0.2175 0.2637509841
0.2082314221 0.2637509841
0.199000015 0.2637509841
0.1898428028 0.2637509841
0.1807965169 0.2637509841
0.1718974508 0.2637509841
0.1631813171 0.2631813171
0.1546831063 0.2546831063
0.1464369489 0.2464369489
0.1384759808 0.2384759808
0.1308322122 0.2308322122
0.1235364015 0.2235364015
0.1166179341 0.2166179341
0.1101047059 0.2101047059
0.1040230136 0.2040230136
0.09839745084 0.1983974508
0.09325081117 0.1932508112
0.08860399799 0.188603998
0.08447594213 0.1844759421
0.08088352712 0.1808835271
0.07784152256 0.1778415226
0.07536252583 0.1753625258
0.07345691239 0.1734569124
0.0721327948 0.1721327948
0.07139599074 0.1713959907
0.07125 0.1712490159
0.07169599074 0.1712490159
0.0727327948 0.1712490159
0.07435691239 0.1712490159
0.07656252583 0.1712490159
0.07934152256 0.1712490159
0.08268352712 0.1712490159
0.08657594213 0.1712490159
0.09100399799 0.1712490159
0.09595081117 0.1712490159
0.1013974508 0.1712490159
0.1073230136 0.1712490159
0.1137047059 0.1712490159
0.1205179341 0.1712490159
0.1277364015 0.1712490159
0.1353322122 0.1712490159
0.1432759808 0.1712490159
0.1515369489 0.1712490159
0.1600831063 0.1712490159
0.1688813171 0.1712490159
0.1778974508 0.1712490159
0.1870965169 0.1712490159
0.1964428028 0.1712490159
0.205900015 0.1712490159
0.2154314221 0.1712490159
0.225 0.1712490159
0.2345685779 0.1712490159
0.244099985 0.1712490159
0.2535571972 0.1712490159
0.2629034831 0.1712490159
0.2721025492 0.1721025492
0.2811186829 0.1811186829
0.2899168937 0.1899168937
0.2984630511 0.1984630511
0.3067240192 0.2067240192
0.3146677878 0.2146677878
0.3222635985 0.2222635985
0.3294820659 0.2294820659
0.3362952941 0.2362952941
0.3426769864 0.2426769864
0.3486025492 0.2486025492
0.3540491888 0.2540491888
0.358996002 0.258996002
0.3634240579 0.2634240579
0.3673164729 0.2673164729
0.3706584774 0.2706584774
0.3734374742 0.2734374742
0.3756430876 0.2756430876
0.3772672052 0.2772672052
0.3783040093 0.2783040093
0.37875 0.27875
0.3786040093 0.2787509841
0.3778672052 0.2787509841
0.3765430876 0.2787509841
0.3746374742 0.2787509841
0.3721584774 0.2787509841
0.3691164729 0.2787509841
0.3655240579 0.2787509841
0.361396002 0.2787509841
0.3567491888 0.2787509841
0.3516025492 0.2787509841
0.3459769864 0.2787509841
0.3398952941 0.2787509841
0.3333820659 0.2787509841
0.3264635985 0.2787509841
0.3191677878 0.2787509841
0.3115240192 0.2787509841
0.3035630511 0.2787509841
0.2953168937 0.2787509841
0.2868186829 0.2787509841
0.2781025492 0.2787509841
0.2692034831 0.2787509841
0.2601571972 0.2787509841
0.250999985 0.2787509841
0.2417685779 0.2787509841
0.2325 0.2787509841
0.2232314221 0.2787509841
0.214000015 0.2787509841
0.2048428028 0.2787509841
0.1957965169 0.2787509841
0.1868974508 0.2787509841
0.1781813171 0.2781813171
0.1696831063 0.2696831063
0.1614369489 0.2614369489
0.1534759808 0.2534759808
0.1458322122 0.2458322122
0.1385364015 0.2385364015
0.1316179341 0.2316179341
0.1251047059 0.2251047059
0.1190230136 0.2190230136
0.1133974508 0.2133974508
0.1082508112 0.2082508112
0.103603998 0.203603998
0.09947594213 0.1994759421
0.09588352712 0.1958835271
0.09284152256 0.1928415226
0.09036252583 0.1903625258
0.08845691239 0.1884569124
0.0871327948 0.1871327948
0.08639599074 0.1863959907
0.08625 0.1862490159
0.08669599074 0.1862490159
0.0877327948 0.1862490159
0.08935691239 0.1862490159
0.09156252583 0.1862490159
0.09434152256 0.1862490159
0.09768352712 0.1862490159
0.1015759421 0.1862490159
0.106003998 0.1862490159
0.1109508112 0.1862490159
0.1163974508 0.1862490159
0.1223230136 0.1862490159
0.1287047059 0.1862490159
0.1355179341 0.1862490159
0.1427364015 0.1862490159
0.1503322122 0.1862490159
0.1582759808 0.1862490159
0.1665369489 0.1862490159
0.1750831063 0.1862490159
0.1838813171 0.1862490159
0.1928974508 0.1862490159
0.2020965169 0.1862490159
0.2114428028 0.1862490159
0.220900015 0.1862490159
0.2304314221 0.1862490159
0.24 0.1862490159
0.2495685779 0.1862490159
0.259099985 0.1862490159
0.2685571972 0.1862490159
0.2779034831 0.1862490159
0.2871025492 0.1871025492
0.2961186829 0.1961186829
0.3049168937 0.2049168937
0.3134630511 0.2134630511
0.3217240192 0.2217240192
0.3296677878 0.2296677878
0.3372635985 0.2372635985
0.3444820659 0.2444820659
0.3512952941 0.2512952941
0.3576769864 0.2576769864
0.3636025492 0.2636025492
0.3690491888 0.2690491888
0.373996002 0.273996002
0.3784240579 0.2784240579
0.3823164729 0.2823164729
0.3856584774 0.2856584774
0.3884374742 0.2884374742
0.3906430876 0.2906430876
0.3922672052 0.2922672052
0.3933040093 0.2933040093
0.39375 0.29375
0.3936040093 0.2937509841
0.3928672052 0.2937509841
0.3915430876 0.2937509841
0.3896374742 0.2937509841
0.3871584774 0.2937509841
0.3841164729 0.2937509841
0.3805240579 0.2937509841
0.376396002 0.2937509841
0.3717491888 0.2937509841
0.3666025492 0.2937509841
0.3609769864 0.2937509841
0.3548952941 0.2937509841
0.3483820659 0.2937509841
0.3414635985 0.2937509841
0.3341677878 0.2937509841
0.3265240192 0.2937509841
0.3185630511 0.2937509841
0.3103168937 0.2937509841
0.3018186829 0.2937509841
0.2931025492 0.2937509841
0.2842034831 0.2937509841
0.2751571972 0.2937509841
0.265999985 0.2937509841
0.2567685779 0.2937509841
0.2475 0.2937509841
0.2382314221 0.2937509841
0.229000015 0.2937509841
0.2198428028 0.2937509841
0.2107965169 0.2937509841
0.2018974508 0.2937509841
0.1931813171 0.2931813171
0.1846831063 0.2846831063
0.1764369489 0.2764369489
0.1684759808 0.2684759808
0.1608322122 0.2608322122
0.1535364015 0.2535364015
0.1466179341 0.2466179341
0.1401047059 0.2401047059
0.1340230136 0.2340230136
0.1283974508 0.2283974508
0.1232508112 0.2232508112
0.118603998 0.218603998
0.1144759421 0.2144759421
0.1108835271 0.2108835271
0.1078415226 0.2078415226
0.1053625258 0.2053625258
0.1034569124 0.2034569124
0.1021327948 0.2021327948
0.1013959907 0.2013959907
0.10125 0.2012490159
0.1016959907 0.2012490159
0.1027327948 0.2012490159
0.1043569124 0.2012490159
0.1065625258 0.2012490159
0.1093415226 0.2012490159
0.1126835271 0.2012490159
0.1165759421 0.2012490159
0.121003998 0.2012490159
0.1259508112 0.2012490159
0.1313974508 0.2012490159
0.1373230136 0.2012490159
0.1437047059 0.2012490159
0.1505179341 0.2012490159
0.1577364015 0.2012490159
0.1653322122 0.2012490159
0.1732759808 0.2012490159
0.1815369489 0.2012490159
0.1900831063 0.2012490159
0.1988813171 0.2012490159
0.2078974508 0.2012490159
0.2170965169 0.2012490159
0.2264428028 0.2012490159
0.235900015 0.2012490159
0.2454314221 0.2012490159
0.255 0.2012490159
0.2645685779 0.2012490159
0.274099985 0.2012490159
0.2835571972 0.2012490159
0.2929034831 0.2012490159
0.3021025492 0.2021025492
0.3111186829 0.2111186829
0.3199168937 0.2199168937
0.3284630511 0.2284630511
0.3367240192 0.2367240192
0.3446677878 0.2446677878
0.3522635985 0.2522635985
0.3594820659 0.2594820659
0.3662952941 0.2662952941
0.3726769864 0.2726769864
0.3786025492 0.2786025492
0.3840491888 0.2840491888
0.388996002 0.288996002
0.3934240579 0.2934240579
0.3973164729 0.2973164729
0.4006584774 0.3006584774
0.4034374742 0.3034374742
0.4056430876 0.3056430876
0.4072672052 0.3072672052
0.4083040093 0.3083040093
0.40875 0.30875
0.4086040093 0.3087509841
0.4078672052 0.3087509841
0.4065430876 0.3087509841
0.4046374742 0.3087509841
0.4021584774 0.3087509841
0.3991164729 0.3087509841
0.3955240579 0.3087509841
0.391396002 0.3087509841
0.3867491888 0.3087509841
0.3816025492 0.3087509841
0.3759769864 0.3087509841
0.3698952941 0.3087509841
0.3633820659 0.3087509841
0.3564635985 0.3087509841
0.3491677878 0.3087509841
0.3415240192 0.3087509841
0.3335630511 0.3087509841
0.3253168937 0.3087509841
0.3168186829 0.3087509841
0.3081025492 0.3087509841
0.2992034831 0.3087509841
0.2901571972 0.3087509841
0.280999985 0.3087509841
0.2717685779 0.3087509841
0.2625 0.3087509841
0.2532314221 0.3087509841
0.244000015 0.3087509841
0.2348428028 0.3087509841
0.2257965169 0.3087509841
0.2168974508 0.3087509841
0.2081813171 0.3081813171
0.1996831063 0.2996831063
0.1914369489 0.2914369489
0.1834759808 0.2834759808
0.1758322122 0.2758322122
0.1685364015 0.2685364015
0.1616179341 0.2616179341
0.1551047059 0.2551047059
0.1490230136 0.2490230136
0.1433974508 0.2433974508
0.1382508112 0.2382508112
0.133603998 0.233603998
0.1294759421 0.2294759421
0.1258835271 0.2258835271
0.1228415226 0.2228415226
0.1203625258 0.2203625258
0.1184569124 0.2184569124
0.1171327948 0.2171327948
0.1163959907 0.2163959907
0.11625 0.2162490159
0.1166959907 0.2162490159
0.1177327948 0.2162490159
0.1193569124 0.2162490159
0.1215625258 0.2162490159
0.1243415226 0.2162490159
0.1276835271 0.2162490159
0.1315759421 0.2162490159
0.136003998 0.2162490159
0.1409508112 0.2162490159
0.1463974508 0.2162490159
0.1523230136 0.2162490159
0.1587047059 0.2162490159
0.1655179341 0.2162490159
0.1727364015 0.2162490159
0.1803322122 0.2162490159
0.1882759808 0.2162490159
0.1965369489 0.2162490159
0.2050831063 0.2162490159
0.2138813171 0.2162490159
0.2228974508 0.2162490159
0.2320965169 0.2162490159
0.2414428028 0.2162490159
0.250900015 0.2162490159
0.2604314221 0.2162490159
0.27 0.2162490159
0.2795685779 0.2162490159
0.289099985 0.2162490159
0.2985571972 0.2162490159
0.3079034831 0.2162490159
0.3171025492 0.2171025492
0.3261186829 0.2261186829
0.3349168937 0.2349168937
0.3434630511 0.2434630511
0.3517240192 0.2517240192
0.3596677878 0.2596677878
0.3672635985 0.2672635985
0.3744820659 0.2744820659
0.3812952941 0.2812952941
0.3876769864 0.2876769864
0.3936025492 0.2936025492
0.3990491888 0.2990491888
0.403996002 0.303996002
0.4084240579 0.3084240579
0.4123164729 0.3123164729
0.4156584774 0.3156584774
0.4184374742 0.3184374742
0.4206430876 0.3206430876
0.4222672052 0.3222672052
0.4233040093 0.3233040093
0.42375 0.32375
0.4236040093 0.3237509841
0.4228672052 0.3237509841
0.4215430876 0.3237509841
0.4196374742 0.3237509841
0.4171584774 0.3237509841
0.4141164729 0.3237509841
0.4105240579 0.3237509841
0.406396002 0.3237509841
0.4017491888 0.3237509841
0.3966025492 0.3237509841
0.3909769864 0.3237509841
0.3848952941 0.3237509841
0.3783820659 0.3237509841
0.3714635985 0.3237509841
0.3641677878 0.3237509841
0.3565240192 0.3237509841
0.3485630511 0.3237509841
0.3403168937 0.3237509841
0.3318186829 0.3237509841
0.3231025492 0.3237509841
0.3142034831 0.3237509841
0.3051571972 0.3237509841
0.295999985 0.3237509841
0.2867685779 0.3237509841
0.2775 0.3237509841
0.2682314221 0.3237509841
0.259000015 0.3237509841
0.2498428028 0.3237509841
0.2407965169 0.3237509841
0.2318974508 0.3237509841
0.2231813171 0.3231813171
0.2146831063 0.3146831063
0.2064369489 0.3064369489
0.1984759808 0.2984759808
0.1908322122 0.2908322122
0.1835364015 0.2835364015
0.1766179341 0.2766179341
0.1701047059 0.2701047059
0.1640230136 0.2640230136
0.1583974508 0.2583974508
0.1532508112 0.2532508112
0.148603998 0.248603998
0.1444759421 0.2444759421
0.1408835271 0.2408835271
0.1378415226 0.2378415226
0.1353625258 0.2353625258
0.1334569124 0.2334569124
0.1321327948 0.2321327948
0.1313959907 0.2313959907
0.13125 0.2312490159
0.1316959907 0.2312490159
0.1327327948 0.2312490159
0.1343569124 0.2312490159
0.1365625258 0.2312490159
0.1393415226 0.2312490159
0.1426835271 0.2312490159
0.1465759421 0.2312490159
0.151003998 0.2312490159
0.1559508112 0.2312490159
0.1613974508 0.2312490159
0.1673230136 0.2312490159
0.1737047059 0.2312490159
0.1805179341 0.2312490159
0.1877364015 0.2312490159
0.1953322122 0.2312490159
0.2032759808 0.2312490159
0.2115369489 0.2312490159
0.2200831063 0.2312490159
0.2288813171 0.2312490159
0.2378974508 0.2312490159
0.2470965169 0.2312490159
0.2564428028 0.2312490159
0.265900015 0.2312490159
0.2754314221 0.2312490159
0.285 0.2312490159
0.2945685779 0.2312490159
0.304099985 0.2312490159
0.3135571972 0.2312490159
0.3229034831 0.2312490159
0.3321025492 0.2321025492
0.3411186829 0.2411186829
0.3499168937 0.2499168937
0.3584630511 0.2584630511
0.3667240192 0.2667240192
0.3746677878 0.2746677878
0.3822635985 0.2822635985
0.3894820659 0.2894820659
0.3962952941 0.2962952941
0.4026769864 0.3026769864
0.4086025492 0.3086025492
0.4140491888 0.3140491888
0.418996002 0.318996002
0.4234240579 0.3234240579
0.4273164729 0.3273164729
0.4306584774 0.3306584774
0.4334374742 0.3334374742
0.4356430876 0.3356430876
0.4372672052 0.3372672052
0.4383040093 0.3383040093
0.43875 0.33875
0.4386040093 0.3387509841
0.4378672052 0.3387509841
0.4365430876 0.3387509841
0.4346374742 0.3387509841
0.4321584774 0.3387509841
0.4291164729 0.3387509841
0.4255240579 0.3387509841
0.421396002 0.3387509841
0.4167491888 0.3387509841
0.4116025492 0.3387509841
0.4059769864 0.3387509841
0.3998952941 0.3387509841
0.3933820659 0.3387509841
0.3864635985 0.3387509841
0.3791677878 0.3387509841
0.3715240192 0.3387509841
0.3635630511 0.3387509841
0.3553168937 0.3387509841
0.3468186829 0.3387509841
0.3381025492 0.3387509841
0.3292034831 0.3387509841
0.3201571972 0.3387509841
0.310999985 0.3387509841
0.3017685779 0.3387509841
0.2925 0.3387509841
0.2832314221 0.3387509841
0.274000015 0.3387509841
0.2648428028 0.3387509841
0.2557965169 0.3387509841
0.2468974508 0.3387509841
0.2381813171 0.3381813171
0.2296831063 0.3296831063
0.2214369489 0.3214369489
0.2134759808 0.3134759808
0.2058322122 0.3058322122
0.1985364015 0.2985364015
0.1916179341 0.2916179341
0.1851047059 0.2851047059
0.1790230136 0.2790230136
0.1733974508 0.2733974508
0.1682508112 0.2682508112
0.163603998 0.263603998
0.1594759421 0.2594759421
0.1558835271 0.2558835271
0.1528415226 0.2528415226
0.1503625258 0.2503625258
0.1484569124 0.2484569124
0.1471327948 0.2471327948
0.1463959907 0.2463959907
0.14625 0.2462490159
0.1466959907 0.2462490159
0.1477327948 0.2462490159
0.1493569124 0.2462490159
0.1515625258 0.2462490159
0.1543415226 0.2462490159
0.1576835271 0.2462490159
0.1615759421 0.2462490159
0.166003998 0.2462490159
0.1709508112 0.2462490159
0.1763974508 0.2462490159
0.1823230136 0.2462490159
0.1887047059 0.2462490159
0.1955179341 0.2462490159
0.2027364015 0.2462490159
0.2103322122 0.2462490159
0.2182759808 0.2462490159
0.2265369489 0.2462490159
0.2350831063 0.2462490159
0.2438813171 0.2462490159
